3.57,2019-12-14 00:00:28
0.42,2019-12-14 00:00:39
0.36,2019-12-14 00:01:34
0.01,2019-12-14 00:02:54
0.07,2019-12-14 00:04:02
0.22,2019-12-14 00:04:47
1.67,2019-12-14 00:04:58
0.1,2019-12-14 00:06:06
0.29,2019-12-14 00:06:40
0.08,2019-12-14 00:06:52
0.04,2019-12-14 00:07:14
0.83,2019-12-14 00:07:26
0.23,2019-12-14 00:08:10
0.18,2019-12-14 00:09:06
0.18,2019-12-14 00:10:02
0.24,2019-12-14 00:10:47
0.74,2019-12-14 00:11:21
0.07,2019-12-14 00:12:30
0.18,2019-12-14 00:13:27
0.83,2019-12-14 00:13:38
1.67,2019-12-14 00:13:50
0.08,2019-12-14 00:14:01
0.15,2019-12-14 00:14:35
0.65,2019-12-14 00:14:57
2.17,2019-12-14 00:15:20
0.56,2019-12-14 00:16:05
0.83,2019-12-14 00:16:16
0.29,2019-12-14 00:16:50
0.07,2019-12-14 00:17:57
0.04,2019-12-14 00:18:20
1.0,2019-12-14 00:20:02
0.67,2019-12-14 00:20:47
0.04,2019-12-14 00:22:09
8.33,2019-12-14 00:22:21
0.22,2019-12-14 00:22:43
0.04,2019-12-14 00:24:02
0.42,2019-12-14 00:24:13
0.04,2019-12-14 00:24:35
5.0,2019-12-14 00:26:17
0.13,2019-12-14 00:26:39
0.87,2019-12-14 00:27:02
0.35,2019-12-14 00:27:24
1.67,2019-12-14 00:27:35
3.09,2019-12-14 00:27:58
0.06,2019-12-14 00:28:32
0.11,2019-12-14 00:30:03
25.0,2019-12-14 00:30:15
0.75,2019-12-14 00:30:26
0.42,2019-12-14 00:30:38
0.01,2019-12-14 00:33:39
0.22,2019-12-14 00:34:01
0.11,2019-12-14 00:34:47
1.67,2019-12-14 00:34:59
0.06,2019-12-14 00:36:17
0.13,2019-12-14 00:36:40
0.42,2019-12-14 00:36:51
13.91,2019-12-14 00:37:14
1.09,2019-12-14 00:37:36
0.91,2019-12-14 00:37:59
0.07,2019-12-14 00:39:09
0.51,2019-12-14 00:39:55
0.57,2019-12-14 00:40:30
0.04,2019-12-14 00:41:49
